"hoofdgroep,""id_nummer"",""omschrijving"",""kind_van"",""status"",""discipline"",""lw_b"",""kl_b"",""kl_b_a"",""kl_b_gd"",""kl_b_gn"",""kl_b_v"",""lt_b"",""lw_n"",""kl_n"",""kl_n_a"",""kl_n_gd"",""kl_n_gn"",""kl_n_v"",""lt_n"",""lw_t"",""kl_t"",""kl_t_a"",""kl_t_gd"",""kl_t_gn"",""kl_t_v"",""lt_t"",""lw_v"",""kl_v"",""kl_v_a"",""kl_v_gd"",""kl_v_gn"",""kl_v_v"",""lt_v"",""element"",""vrkl_kort"""
"VW,""2601"",""MARKERING_LANGS_STREEP_39"",""2579"",""*"",""**"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-39_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-39_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-39_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""V-VW-39_STREEP"","""","""""
"VW,""3551"",""MARKERING_LANGS_STREEP_050050"",""2579"",""*"",""**"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-5050_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-5050_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-5050_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""V-VW-5050_STREEP"","""","""""
"VW,""2592"",""MARKERING_LANGS_STREEP_13"",""2579"",""*"",""**"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-13_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-13_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-13_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""V-VW-13_STREEP"","""","""""
"VW,""2589"",""MARKERING_LANGS_STREEP_11"",""2579"",""*"",""**"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-11_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-11_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-11_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""V-VW-11_STREEP"","""","""""
"VW,""2610"",""MARKERING_LANGS_STREEP_27030"",""2579"",""*"",""**"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-27030_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-27030_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-27030_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""V-VW-27030_STREEP"","""","""""
"VW,""2599"",""MARKERING_LANGS_STREEP_33"",""2579"",""*"",""**"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-33_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-33_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-33_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""V-VW-33_STREEP"","""","""""
"VW,""2597"",""MARKERING_LANGS_STREEP_31"",""2579"",""*"",""**"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-31_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-31_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-31_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""V-VW-31_STREEP"","""","""""
"VW,""2580"",""MARKERING_LANGS_STREEP_DOORGETROKKEN"",""2579"",""*"",""**"",""0.13"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.13"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.13"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.13"",""7"",""7"",""7"",""7"",""7"",""V-CONTINUOUS-SO"","""","""""
"VW,""2605"",""MARKERING_LANGS_STREEP_91"",""2579"",""*"",""**"",""0.25"",""7"",""7"",""7"",""7"",""7"",""VW-91_STREEP"",""0.25"",""7"",""7"",""7"",""7"",""7"",""VW-91_STREEP"",""0.25"",""7"",""7"",""7"",""7"",""7"",""VW-91_STREEP"",""0.25"",""7"",""7"",""7"",""7"",""7"",""V-VW-91_STREEP"","""","""""
"VW,""2607"",""MARKERING_LANGS_STREEP_93"",""2579"",""*"",""**"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-93_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-93_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-93_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""V-VW-93_STREEP"","""","""""
"VW,""2612"",""MARKERING_LANGS_STREEP_30270"",""2579"",""*"",""**"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-30270_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-30270_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-30270_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""V-VW-30270_STREEP"","""","""""
"VW,""2566"",""BEWEGWIJZERING_DRAAGCONSTRUCTIE_PORTAAL_POER"",""2565"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""253"",""V-CONTINUOUS-SO"","""","""""
"VW,""2568"",""BEWEGWIJZERING_DRAAGCONSTRUCTIE_UITHOUDER_POER"",""2567"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""253"",""V-CONTINUOUS-SO"","""","""""
"VW,""2632"",""MARKERING_DWARS_OVERSTEEK_KANALISATIESTREEP50_010"",""2631"",""*"",""**"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-5050_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-5050_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-5050_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""V-VW-5050_STREEP"","""","""""
"VW,""3550"",""MARKERING_DWARS_OVERSTEEK_KANALISATIESTREEP50_020"",""2631"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""VW-5050_STREEP"",""0.18"",""7"",""7"",""7"",""7"",""7"",""VW-5050_STREEP"",""0.18"",""7"",""7"",""7"",""7"",""7"",""VW-5050_STREEP"",""0.18"",""7"",""7"",""7"",""7"",""7"",""V-VW-5050_STREEP"","""","""""
"VW,""2604"",""MARKERING_LANGS_STREEP_39_030"",""2601"",""*"",""**"",""0.25"",""7"",""7"",""7"",""7"",""7"",""VW-39_STREEP"",""0.25"",""7"",""7"",""7"",""7"",""7"",""VW-39_STREEP"",""0.25"",""7"",""7"",""7"",""7"",""7"",""VW-39_STREEP"",""0.25"",""7"",""7"",""7"",""7"",""7"",""V-VW-39_STREEP"","""","""""
"VW,""2602"",""MARKERING_LANGS_STREEP_39_010"",""2601"",""*"",""**"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-39_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-39_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-39_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""V-VW-39_STREEP"","""","""""
"VW,""2603"",""MARKERING_LANGS_STREEP_39_015"",""2601"",""*"",""**"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-39_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-39_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-39_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""V-VW-39_STREEP"","""","""""
"VW,""3552"",""MARKERING_LANGS_STREEP_050050_010"",""3551"",""*"",""**"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-5050_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-5050_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-5050_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""V-VW-5050_STREEP"","""","""""
"VW,""2595"",""MARKERING_LANGS_STREEP_13_030"",""2592"",""*"",""**"",""0.25"",""7"",""7"",""7"",""7"",""7"",""VW-13_STREEP"",""0.25"",""7"",""7"",""7"",""7"",""7"",""VW-13_STREEP"",""0.25"",""7"",""7"",""7"",""7"",""7"",""VW-13_STREEP"",""0.25"",""7"",""7"",""7"",""7"",""7"",""V-VW-13_STREEP"","""","""""
"VW,""2594"",""MARKERING_LANGS_STREEP_13_020"",""2592"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""VW-13_STREEP"",""0.18"",""7"",""7"",""7"",""7"",""7"",""VW-13_STREEP"",""0.18"",""7"",""7"",""7"",""7"",""7"",""VW-13_STREEP"",""0.18"",""7"",""7"",""7"",""7"",""7"",""V-VW-13_STREEP"","""","""""
"VW,""2593"",""MARKERING_LANGS_STREEP_13_010"",""2592"",""*"",""**"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-13_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-13_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-13_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""V-VW-13_STREEP"","""","""""
"VW,""3018"",""MARKERING_LANGS_STREEP_13_015"",""2592"",""*"",""**"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-13_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-13_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-13_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""V-VW-13_STREEP"","""","""""
"VW,""2596"",""MARKERING_LANGS_STREEP_13_045"",""2592"",""*"",""**"",""0.50"",""7"",""7"",""7"",""7"",""7"",""VW-13_STREEP"",""0.50"",""7"",""7"",""7"",""7"",""7"",""VW-13_STREEP"",""0.50"",""7"",""7"",""7"",""7"",""7"",""VW-13_STREEP"",""0.50"",""7"",""7"",""7"",""7"",""7"",""V-VW-13_STREEP"","""","""""
"VW,""2590"",""MARKERING_LANGS_STREEP_11_010"",""2589"",""*"",""**"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-11_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-11_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-11_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""V-VW-11_STREEP"","""","""""
"VW,""2591"",""MARKERING_LANGS_STREEP_11_015"",""2589"",""*"",""**"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-11_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-11_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-11_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""V-VW-11_STREEP"","""","""""
"VW,""2611"",""MARKERING_LANGS_STREEP_27030_010"",""2610"",""*"",""**"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-27030_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-27030_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-27030_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""V-VW-27030_STREEP"","""","""""
"VW,""3019"",""MARKERING_LANGS_STREEP_27030_015"",""2610"",""*"",""**"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-27030_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-27030_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-27030_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""V-VW-27030_STREEP"","""","""""
"VW,""2600"",""MARKERING_LANGS_STREEP_33_015"",""2599"",""*"",""**"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-33_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-33_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-33_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""V-VW-33_STREEP"","""","""""
"VW,""2598"",""MARKERING_LANGS_STREEP_31_010"",""2597"",""*"",""**"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-31_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-31_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-31_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""V-VW-31_STREEP"","""","""""
"VW,""2585"",""MARKERING_LANGS_STREEP_DOORGETROKKEN_045"",""2580"",""*"",""**"",""0.50"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.50"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.50"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.50"",""7"",""7"",""7"",""7"",""7"",""V-CONTINUOUS-SO"","""","""""
"VW,""2583"",""MARKERING_LANGS_STREEP_DOORGETROKKEN_015"",""2580"",""*"",""**"",""0.13"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.13"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.13"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.13"",""7"",""7"",""7"",""7"",""7"",""V-CONTINUOUS-SO"","""","""""
"VW,""2581"",""MARKERING_LANGS_STREEP_DOORGETROKKEN_005"",""2580"",""*"",""**"",""0.13"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.13"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.13"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.13"",""7"",""7"",""7"",""7"",""7"",""V-CONTINUOUS-SO"","""","""""
"VW,""2582"",""MARKERING_LANGS_STREEP_DOORGETROKKEN_010"",""2580"",""*"",""**"",""0.13"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.13"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.13"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.13"",""7"",""7"",""7"",""7"",""7"",""V-CONTINUOUS-SO"","""","""""
"VW,""2584"",""MARKERING_LANGS_STREEP_DOORGETROKKEN_020"",""2580"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""V-CONTINUOUS-SO"","""","""""
"VW,""3553"",""MARKERING_LANGS_STREEP_91_010"",""2605"",""*"",""**"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-91_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-91_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-91_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""V-VW-91_STREEP"","""","""""
"VW,""2606"",""MARKERING_LANGS_STREEP_91_030"",""2605"",""*"",""**"",""0.25"",""7"",""7"",""7"",""7"",""7"",""VW-91_STREEP"",""0.25"",""7"",""7"",""7"",""7"",""7"",""VW-91_STREEP"",""0.25"",""7"",""7"",""7"",""7"",""7"",""VW-91_STREEP"",""0.25"",""7"",""7"",""7"",""7"",""7"",""V-VW-91_STREEP"","""","""""
"VW,""3549"",""MARKERING_LANGS_STREEP_93_030"",""2607"",""*"",""**"",""0.25"",""7"",""7"",""7"",""7"",""7"",""VW-93_STREEP"",""0.25"",""7"",""7"",""7"",""7"",""7"",""VW-93_STREEP"",""0.25"",""7"",""7"",""7"",""7"",""7"",""VW-93_STREEP"",""0.25"",""7"",""7"",""7"",""7"",""7"",""V-VW-93_STREEP"","""","""""
"VW,""2608"",""MARKERING_LANGS_STREEP_93_010"",""2607"",""*"",""**"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-93_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-93_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-93_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""V-VW-93_STREEP"","""","""""
"VW,""2613"",""MARKERING_LANGS_STREEP_30270_010"",""2612"",""*"",""**"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-30270_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-30270_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-30270_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""V-VW-30270_STREEP"","""","""""
"VW,""3020"",""MARKERING_LANGS_STREEP_30270_015"",""2612"",""*"",""**"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-30270_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-30270_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""VW-30270_STREEP"",""0.13"",""7"",""7"",""7"",""7"",""7"",""V-VW-30270_STREEP"","""","""""
"VW,"""",""VERKEERSTEKEN_BORD_CATEGORIE"",""2638"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""253"",""V-CONTINUOUS-SO"","""","""""
"VW,"""",""VERKEERSTEKEN_BORD_ANWB"",""2638"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""253"",""V-CONTINUOUS-SO"","""","""""
"VW,""2637"",""VERKEERSTEKEN"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""253"",""V-CONTINUOUS-SO"","""","""""
"VW,""2569"",""MARKERING"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""V-CONTINUOUS-SO"","""","""""
"VW,""3349"",""BLINDENGELEIDEROUTE"","""",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""253"",""CONTINUOUS"",""0.35"",""30"",""32"",""30"",""30"",""253"",""CONTINUOUS"",""0.35"",""30"",""32"",""30"",""30"",""253"",""CONTINUOUS"",""0.35"",""30"",""32"",""30"",""30"",""253"",""V-CONTINUOUS-SO"","""","""""
"VW,""2659"",""RIJRICHTING"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""253"",""V-CONTINUOUS-SO"","""","""""
"VW,""2948"",""VERKEERSTELLER"","""",""*"",""**"",""0.18"",""160"",""162"",""7"",""7"",""253"",""CONTINUOUS"",""0.35"",""160"",""162"",""7"",""7"",""253"",""CONTINUOUS"",""0.35"",""160"",""162"",""7"",""7"",""253"",""CONTINUOUS"",""0.35"",""160"",""162"",""7"",""7"",""253"",""V-CONTINUOUS-SO"","""","""""
"VW,""2658"",""OMLEIDINGSROUTE"","""",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""253"",""CONTINUOUS"",""0.35"",""40"",""42"",""40"",""40"",""253"",""CONTINUOUS"",""0.35"",""40"",""42"",""40"",""40"",""253"",""CONTINUOUS"",""0.35"",""40"",""42"",""40"",""40"",""253"",""V-CONTINUOUS-SO"","""","""""
"VW,""2655"",""PVR"","""",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""253"",""V-CONTINUOUS-SO"","""","""""
"VW,""2657"",""AFZETTING"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""253"",""V-CONTINUOUS-SO"","""","""""
